date,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,storage_allocated,storage_efficiency,region_encoded,resource_type_encoded,unique_id,dayofweek,month,weekofyear,dayofmonth,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_7,usage_cpu_lag_14,usage_cpu_roll_mean_7,usage_cpu_roll_std_7,usage_cpu_roll_mean_14,usage_cpu_roll_std_14,usage_storage_lag_1,usage_storage_lag_7,usage_storage_lag_14,usage_storage_roll_mean_7,usage_storage_roll_std_7,usage_storage_roll_mean_14,usage_storage_roll_std_14,users_active_lag_1,users_active_lag_7,users_active_lag_14,users_active_roll_mean_7,users_active_roll_std_7,users_active_roll_mean_14,users_active_roll_std_14,storage_efficiency_lag_1,storage_efficiency_lag_7,storage_efficiency_lag_14,storage_efficiency_roll_mean_7,storage_efficiency_roll_std_7,storage_efficiency_roll_mean_14,storage_efficiency_roll_std_14,sin_week_1,cos_week_1,sin_week_2,cos_week_2,sin_week_3,cos_week_3
2023-01-10,80,1622,387,90.92,0.86,0,1986,81.67,3,2,3_2,1,1,2,10,1,0,52.0,89.0,73.72368421052632,79.57142857142857,7.955231881329023,77.21428571428571,10.214458616841362,900.0,1219.0,1292.171052631579,1154.5714285714287,555.0332894349242,1084.5,432.85932161349194,327.0,436.0,353.4078947368421,305.2857142857143,59.154358210009846,301.14285714285717,85.10161992750604,45.32,61.38,65.06355263157894,57.96142857142856,27.8636725436373,54.44285714285714,21.730631138333955,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-11,69,820,463,114.66,0.98,0,1986,41.29,3,2,3_2,2,1,2,11,1,0,80.0,97.0,73.72368421052632,78.42857142857143,12.053452380364469,79.57142857142857,15.128751464649048,1622.0,1002.0,1292.171052631579,1054.2857142857142,540.8363012612084,1228.7857142857142,510.8123513010995,387.0,261.0,353.4078947368421,332.7142857142857,93.77937634987498,367.5,82.40308993459664,81.67,50.45,65.06355263157894,52.92571428571428,27.150155835736214,61.68571428571429,25.642895166643566,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-12,53,1273,246,100.68,0.86,0,1986,64.1,3,2,3_2,3,1,2,12,1,0,69.0,56.0,73.72368421052632,68.42857142857143,11.8863667403339,76.14285714285714,13.631734145888261,820.0,1766.0,1292.171052631579,1111.2857142857142,404.1326986216757,1157.142857142857,355.7392859390701,463.0,285.0,353.4078947368421,354.85714285714283,72.03570543239593,354.2857142857143,72.29153431810616,41.29,88.92,65.06355263157894,55.78857142857142,20.287570438219404,58.089999999999996,17.858733696171427,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-13,52,1599,353,94.56,1.01,0,1986,80.51,3,2,3_2,4,1,2,13,1,0,53.0,98.0,73.72368421052632,78.57142857142857,14.304511442864708,75.92857142857143,12.987948767484932,1273.0,941.0,1292.171052631579,1331.4285714285713,481.0016829987392,1163.857142857143,504.3826168454104,246.0,251.0,353.4078947368421,360.42857142857144,54.39931722260645,358.42857142857144,73.78421165879513,64.1,47.38,65.06355263157894,66.83857142857143,24.144872077090184,58.42714285714286,25.320067574515306,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-14,51,996,359,88.49,1.04,1,1986,50.15,3,2,3_2,5,1,2,14,1,1,52.0,65.0,73.72368421052632,71.28571428571429,16.37797592006095,69.35714285714286,12.58574983467812,1599.0,1108.0,1292.171052631579,1108.2857142857142,333.7447698894642,1240.5,451.5173989321577,353.0,400.0,353.4078947368421,352.0,97.10303805751929,384.35714285714283,82.73275524971221,80.51,55.79,65.06355263157894,55.637142857142855,16.754223063937975,62.27499999999999,22.667918621156733,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-01-15,56,1719,313,93.99,0.97,1,1986,86.56,3,2,3_2,6,1,2,15,1,1,51.0,90.0,60.0,78.28571428571429,13.561148989107139,73.85714285714286,12.37775388383497,996.0,1622.0,1982.0,1312.7142857142858,505.74621906173326,1439.2857142857142,443.72660130230616,359.0,346.0,287.0,321.7142857142857,83.54582432356992,344.5,86.29176803594423,50.15,81.67,99.8,65.89857142857143,25.38887251571148,72.25285714285715,22.275733063503957,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-16,68,676,299,93.98,1.19,0,1986,34.04,3,2,3_2,0,1,3,16,1,0,56.0,52.0,58.0,91.83333333333333,5.8793423668521685,80.53846153846153,12.764634637775421,1719.0,900.0,666.0,1363.6666666666667,485.0153262183245,1399.4615384615386,437.0090798798523,313.0,327.0,473.0,351.3333333333333,83.16890444551206,372.6923076923077,81.72656097763301,86.56,45.32,33.53,68.45666666666666,24.348419798144384,70.25461538461539,21.93824233896318,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-17,59,1453,452,99.87,0.89,0,1986,73.16,3,2,3_2,1,1,3,17,1,0,68.0,80.0,89.0,78.14285714285714,16.01487403872383,82.71428571428571,14.040757000349203,676.0,1622.0,1219.0,1066.7142857142858,481.36151150866357,1058.142857142857,451.5160542580381,299.0,387.0,436.0,339.7142857142857,75.56832291755238,362.7142857142857,88.48679047130186,34.04,81.67,61.38,53.548571428571435,24.164096940551737,53.11857142857143,22.665719916664013,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-18,99,1743,325,108.23,0.88,0,1986,87.76,3,2,3_2,2,1,3,18,1,0,59.0,69.0,97.0,70.85714285714286,12.280452915488329,72.5,11.699769885968516,1453.0,820.0,1002.0,1030.2857142857142,379.5733193493786,1148.7142857142858,453.2900970547581,452.0,463.0,261.0,321.14285714285717,104.14161603545544,346.2857142857143,100.09874245842563,73.16,41.29,50.45,51.722857142857144,19.056364391182402,57.667142857142856,22.755067881369072,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-19,52,1155,211,102.09,0.8,0,1986,58.16,3,2,3_2,3,1,3,19,1,0,99.0,53.0,56.0,81.85714285714286,10.10657494618505,76.28571428571429,12.754658705011206,1743.0,1273.0,1766.0,1316.0,544.9397520215736,1291.7142857142858,555.1292889701704,325.0,246.0,285.0,312.7142857142857,89.40677507086063,332.2142857142857,84.53872901396538,87.76,64.1,88.92,66.06285714285714,27.355388082475816,64.84357142857142,27.867524139190245,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-20,79,1765,450,86.72,1.02,0,1986,88.87,3,2,3_2,4,1,3,20,1,0,52.0,52.0,98.0,80.0,10.630145812734595,81.5,11.817522843381525,1155.0,1599.0,941.0,1224.5714285714287,440.3021148949358,1299.7857142857142,451.362753408868,211.0,353.0,251.0,335.0,72.88118184186303,341.0,89.67548331451738,58.16,80.51,47.38,61.47428571428571,22.104452686538774,65.25,22.658665857934754,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-21,70,1601,200,107.38,1.02,1,1986,80.61,3,2,3_2,5,1,3,21,1,1,79.0,51.0,65.0,63.42857142857143,13.074875944053352,72.78571428571429,16.229974981868843,1765.0,996.0,1108.0,1268.857142857143,272.6263796061262,1323.2142857142858,435.6279602828761,450.0,359.0,400.0,336.7142857142857,114.22450741954691,326.2142857142857,102.89066532484362,88.87,50.15,55.79,63.69857142857143,13.684472256992006,66.42571428571429,21.868947325896983,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-01-22,60,934,302,98.84,0.97,1,1986,47.03,3,2,3_2,6,1,3,22,1,1,70.0,56.0,90.0,65.42857142857143,11.311603818751095,65.28571428571429,11.006491591004842,1601.0,1719.0,1622.0,1008.2857142857143,134.0978676013865,1096.857142857143,317.0554081988381,200.0,313.0,346.0,361.14285714285717,91.92647165249093,348.2857142857143,101.69065350851568,80.61,86.56,81.67,50.61857142857143,6.733071187730747,55.065000000000005,15.917198608375198,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-23,72,1706,294,85.21,0.93,0,1986,85.9,3,2,3_2,0,1,4,23,1,0,60.0,68.0,52.0,65.42857142857143,15.650954633899628,67.71428571428571,14.007847094389007,934.0,676.0,900.0,1487.142857142857,461.64287372074074,1267.9285714285713,451.22814701583076,302.0,299.0,327.0,392.57142857142856,85.05264476165566,370.5,68.76464878901744,47.03,34.04,45.32,74.65714285714286,23.17412689062654,63.652142857142856,22.65257675224793,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-24,96,1644,413,95.39,1.11,0,1986,82.78,3,2,3_2,1,1,4,24,1,0,72.0,59.0,80.0,72.14285714285714,9.957050624701003,75.38461538461539,14.109916498326413,1706.0,1453.0,1622.0,1237.7142857142858,430.95464350892615,1220.1538461538462,497.8692676720539,294.0,452.0,387.0,374.57142857142856,70.26582180751703,373.84615384615387,81.30277378811266,85.9,73.16,81.67,62.638571428571424,21.808597256259215,61.57076923076923,25.039463340075294,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-01-25,84,1538,391,103.44,0.82,0,1986,77.44,3,2,3_2,2,1,4,25,1,0,96.0,99.0,69.0,78.0,15.033296378372912,73.78571428571429,12.825326934975642,1644.0,1743.0,820.0,1383.2857142857142,315.6959055197038,1215.4285714285713,379.3264707723032,413.0,325.0,463.0,324.85714285714283,87.18644499276382,344.42857142857144,94.88674567870099,82.78,87.76,41.29,70.00714285714285,15.97789484911972,61.51142857142857,19.198060341584533,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-01-26,55,1191,481,103.24,0.96,0,1986,59.97,3,2,3_2,3,1,4,26,1,0,84.0,52.0,53.0,68.57142857142857,19.156001173323805,73.28571428571429,16.735170571760992,1538.0,1155.0,1273.0,1368.7142857142858,513.8591617313435,1203.0714285714287,490.05375910525,391.0,211.0,246.0,317.7142857142857,95.07490781083168,325.85714285714283,83.06518028526834,77.44,58.16,64.1,69.26571428571428,26.004285452685764,60.88357142857143,24.79945148498337,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-01-27,51,1346,402,93.23,1.06,0,1986,67.77,3,2,3_2,4,1,4,27,1,0,55.0,79.0,52.0,73.42857142857143,14.246135649795763,73.0,13.92286442676775,1191.0,1765.0,1599.0,1230.5714285714287,341.41170510243705,1237.7857142857142,417.8905227580406,481.0,450.0,353.0,324.0,108.95870777501013,338.85714285714283,114.3098738200127,59.97,88.87,80.51,62.27428571428572,17.276947895141394,62.64071428571428,21.147425544090627,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-01-28,58,1284,464,110.31,1.09,1,1986,64.65,3,2,3_2,5,1,4,28,1,1,51.0,70.0,51.0,66.28571428571429,13.26290925493966,70.85714285714286,16.426325694572643,1346.0,1601.0,996.0,1071.0,236.86001491739324,1243.7142857142858,415.160104162131,402.0,200.0,359.0,316.57142857142856,99.67088699457715,326.0,97.25066738944399,67.77,80.61,50.15,54.199999999999996,11.984871018635673,62.940714285714286,21.010082365117242,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-01-29,67,795,494,91.61,0.97,1,1986,40.03,3,2,3_2,6,1,4,29,1,1,58.0,60.0,56.0,71.14285714285714,13.9812800013515,73.92857142857143,13.447700894229472,1284.0,934.0,1719.0,954.8571428571429,295.1199917386329,1076.0714285714287,306.2506425200706,464.0,302.0,313.0,346.2857142857143,97.2260498112764,371.2142857142857,90.52681589233327,64.65,47.03,86.56,48.32428571428572,14.935645122929717,54.45785714285715,15.49797266075167,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-01-30,53,1097,209,103.31,1.1,0,1986,55.24,3,2,3_2,0,1,5,30,1,0,67.0,72.0,68.0,74.57142857142857,17.690460167909183,74.21428571428571,15.894743066273762,795.0,1706.0,676.0,1066.2857142857142,389.1292477167101,1104.2857142857142,452.12394974615745,494.0,294.0,299.0,281.7142857142857,37.98997361460217,334.2142857142857,95.41341509567582,40.03,85.9,34.04,53.96142857142858,19.690667356704317,55.885714285714286,22.87942499085341,0.0,1.0,0.0,1.0,0.0,1.0
2023-01-31,55,1211,222,95.21,0.98,0,1986,60.98,3,2,3_2,1,1,5,31,1,0,53.0,96.0,59.0,73.33333333333333,17.477604717657034,71.53846153846153,15.903958546094705,1097.0,1644.0,1453.0,1364.6666666666667,489.07368224702924,1274.6153846153845,416.9293582174193,209.0,413.0,452.0,375.8333333333333,102.75488633961237,347.84615384615387,95.93300279695723,55.24,82.78,73.16,69.25333333333333,24.7869495232203,64.59307692307692,21.13772826985568,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-02-01,85,1705,200,88.94,0.88,0,1986,85.85,3,2,3_2,2,2,5,1,1,0,55.0,84.0,99.0,80.14285714285714,10.367072415884325,80.64285714285714,14.286126367682932,1211.0,1538.0,1743.0,1342.142857142857,426.8201918729681,1395.0,424.85816637845215,222.0,391.0,325.0,323.14285714285717,90.12847972279846,349.14285714285717,95.06747170207147,60.98,77.44,87.76,68.33857142857143,21.73285257283048,71.02928571428572,21.63214967243313,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-02-02,90,1188,347,108.13,1.14,0,1986,59.82,3,2,3_2,3,2,5,2,1,0,85.0,55.0,52.0,79.85714285714286,14.194230887095989,79.85714285714286,13.96620725375877,1705.0,1191.0,1155.0,1070.5714285714287,475.443602383732,1195.7857142857142,483.92341710891964,200.0,481.0,211.0,341.85714285714283,68.54786301417093,333.64285714285717,76.02894908454975,85.85,59.97,58.16,54.51,24.208963216131373,60.88571428571429,24.63993778535031,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-02-03,88,1299,465,99.28,1.1,0,1986,65.41,3,2,3_2,4,2,5,3,1,0,90.0,51.0,79.0,69.0,19.933221850301447,71.92857142857143,15.238939422586997,1188.0,1346.0,1765.0,1433.5714285714287,484.91884446192313,1314.642857142857,474.4349849505771,347.0,402.0,450.0,343.0,109.12378292563001,340.64285714285717,92.22097804300688,59.82,67.77,88.87,72.99142857142859,24.689916584557054,66.93714285714286,24.155590984783945,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-02-04,97,506,462,103.62,0.94,1,1986,25.48,3,2,3_2,5,2,5,4,1,1,88.0,58.0,70.0,76.28571428571429,17.01679842307091,73.35714285714286,15.998111152244235,1299.0,1284.0,1601.0,1250.2857142857142,251.19561718955063,1115.142857142857,441.8330448941541,465.0,464.0,200.0,392.14285714285717,53.8096291612958,341.2142857142857,86.74913306720741,65.41,64.65,80.61,63.65857142857143,12.788660900151006,56.77785714285715,22.49567007177208,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-02-05,66,1638,408,103.61,1.15,1,1986,82.48,3,2,3_2,6,2,5,5,1,1,97.0,67.0,60.0,66.0,15.253414918196825,66.14285714285714,13.398376152224053,506.0,795.0,934.0,1408.5714285714287,255.64223512744053,1426.642857142857,290.70355165538354,462.0,494.0,302.0,356.14285714285717,105.77716919926314,363.5,92.8793675854704,25.48,40.03,47.03,71.71857142857144,13.016189187023427,72.63928571428572,14.800702407596772,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-02-06,80,1145,418,99.64,1.16,0,1986,57.65,3,2,3_2,0,2,6,6,1,0,66.0,53.0,72.0,70.42857142857143,14.524199838627341,68.78571428571429,13.457503319873174,1638.0,1097.0,1706.0,1008.1428571428571,478.836586102688,1145.4285714285713,466.4010677989017,408.0,209.0,294.0,355.57142857142856,104.29902067750079,347.14285714285717,101.69929819200932,82.48,55.24,85.9,51.33,24.380561929537265,58.32,23.74672965338108,0.0,1.0,0.0,1.0,0.0,1.0
2023-02-07,85,1250,347,73.8,1.08,0,1986,62.94,3,2,3_2,1,2,6,7,1,0,80.0,55.0,96.0,79.42857142857143,17.17417773730027,79.64285714285714,15.662827836127622,1145.0,1211.0,1644.0,1194.2857142857142,377.3476356030859,1138.7857142857142,479.04892613006984,418.0,222.0,413.0,364.2857142857143,117.45738842336871,343.57142857142856,108.6368079610038,57.65,60.98,82.78,60.808571428571426,19.212961274941037,57.982142857142854,24.392764115794463,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-02-08,80,1160,280,100.87,0.97,0,1986,58.41,3,2,3_2,2,2,6,8,1,0,85.0,85.0,84.0,80.57142857142857,17.06709448868532,78.15384615384616,18.077823218177876,1250.0,1705.0,1538.0,1182.857142857143,365.359835674107,1317.923076923077,422.18073964011717,347.0,200.0,391.0,351.0,62.67375846396983,349.7692307692308,75.20101267730568,62.94,85.85,77.44,59.32285714285714,18.322071129547368,66.39307692307692,21.2135190325318,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
2023-02-09,66,1682,351,100.92,0.8,0,1986,84.69,3,2,3_2,3,2,6,9,1,0,80.0,90.0,55.0,71.0,17.82320584705984,76.5,16.81459988316013,1160.0,1188.0,1191.0,1404.7142857142858,589.3817988043969,1331.857142857143,488.918721755995,280.0,347.0,481.0,369.7142857142857,52.51258352596492,358.5,77.58444530861941,58.41,59.82,59.97,70.44714285714285,29.557655361618167,66.79285714285713,24.51990633329185,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.9749279121818237,-0.2225209339563141
2023-02-10,98,976,444,97.8,1.04,0,1986,49.14,3,2,3_2,4,2,6,10,1,0,66.0,88.0,51.0,76.28571428571429,14.80669089425773,76.28571428571429,11.737045699759426,1682.0,1299.0,1346.0,1265.0,361.1066324508613,1282.2857142857142,429.0622025142429,351.0,465.0,402.0,387.0,61.207298039803504,358.42857142857144,86.00958290590853,84.69,65.41,67.77,63.44,18.107500287634128,64.30785714285715,21.516600453021013,-0.433883739117558,-0.9009688679024191,0.7818314824680296,0.6234898018587337,-0.9749279121818235,-0.2225209339563148
2023-02-11,57,1833,442,114.78,0.95,1,1986,92.3,3,2,3_2,5,2,6,11,1,1,98.0,97.0,58.0,77.85714285714286,13.545338330074665,74.35714285714286,13.477086782085665,976.0,506.0,1284.0,1332.7142857142858,389.39042715750793,1312.857142857143,368.3336399647335,444.0,462.0,464.0,333.7142857142857,100.85420877966114,358.35714285714283,99.26003699906094,49.14,25.48,64.65,66.83571428571427,19.527466858370694,65.84,18.472009178130083,-0.9749279121818236,-0.2225209339563146,0.43388373911755845,-0.9009688679024189,0.7818314824680284,0.6234898018587354
2023-02-12,63,1880,297,91.92,0.95,1,1986,94.66,3,2,3_2,6,2,6,12,1,1,57.0,66.0,67.0,79.85714285714286,18.197331044492657,80.71428571428571,15.55352332791787,1833.0,1638.0,795.0,952.4285714285714,282.403881667644,1038.5714285714287,376.58561480057216,442.0,408.0,494.0,380.85714285714283,101.08483000501536,365.2142857142857,98.87223968445237,92.3,82.48,40.03,47.76428571428572,14.161276845848423,52.08428571428571,18.885483116072837,-0.7818314824680299,0.6234898018587334,-0.9749279121818235,-0.2225209339563148,-0.43388373911755757,-0.9009688679024194
2023-02-13,78,614,385,109.15,1.03,0,1986,30.92,3,2,3_2,0,2,7,13,1,0,63.0,80.0,53.0,75.71428571428571,12.1066687644219,75.92857142857143,14.55210418680871,1880.0,1145.0,1097.0,1393.7142857142858,397.3225869432043,1342.0,408.6760989416355,297.0,418.0,209.0,315.7142857142857,99.94951106386084,348.35714285714283,94.47067688552235,94.66,57.65,55.24,69.89285714285714,19.92737874908609,67.3,20.495396105917557,0.0,1.0,0.0,1.0,0.0,1.0
2023-02-14,88,581,457,94.7,1.05,0,1986,29.25,3,2,3_2,1,2,7,14,1,0,78.0,85.0,55.0,80.0,15.885003409925114,81.28571428571429,15.076362402671965,614.0,1250.0,1211.0,1262.7142857142858,267.24565121857387,1167.4285714285713,288.0931244435519,385.0,347.0,222.0,371.0,84.72897969408106,306.2142857142857,96.28976986274122,30.92,62.94,60.98,63.32428571428572,13.403990521660509,58.54642857142857,14.448694168914095,0.7818314824680298,0.6234898018587336,0.9749279121818236,-0.22252093395631434,0.43388373911755823,-0.900968867902419
2023-02-15,66,1023,392,100.97,1.1,0,1986,51.51,3,2,3_2,2,2,7,15,1,0,88.0,80.0,85.0,76.16666666666667,17.792320440759465,75.92307692307692,16.002403665603566,581.0,1160.0,1705.0,1201.6666666666667,465.69460665404773,1120.0,338.39153850729303,457.0,280.0,200.0,370.6666666666667,93.7180167666104,385.6923076923077,86.54900790437077,29.25,58.41,85.85,60.330000000000005,23.337338322953688,56.19923076923077,16.96750839179518,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334
